fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.03819,1765558807000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,4e12d38b17a54431ad44849c8841971c,23eb9b402044de31a9e39494
0.0,0.0276375,1765558807000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,3514b1509e3145a48acab0e1d77582e7,23eb9b402044de31a9e39494
0.0,0.03819,1765562407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,a8fd314777014c4e8d4a66780621fdd3,c1b134d56c16d38e5f73e088
0.0,0.0276375,1765562407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,7f344065cd214cd4aee92dcbed67b9cb,c1b134d56c16d38e5f73e088
0.0,0.03819,1765566007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,bdad957c8b8c464fbe471c87e0bc082e,1733d862f8891889a48c913a
0.0,0.0276375,1765566007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,b2e3f6e5808d4eefa57710a84bbb019a,1733d862f8891889a48c913a
0.0,0.03819,1765569607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,a23c2e74a28b4a22ad489bac785ce3e3,5d283cd10c0cb8686d9c3f08
0.0,0.0276375,1765569607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,2c7394b080e24ea4adbab85daa6ae798,5d283cd10c0cb8686d9c3f08
0.0,0.0417075,1777510807000,first,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,22f2c41432b44f51bbed65bdb7e43eab,e50d2b1f5631ecf357b1657e
0.0,0.03015,1777510807000,first,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,019cf550c93d4cd8a500f0cdfe2d3d80,e50d2b1f5631ecf357b1657e
0.0,0.0417075,1777514407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,95786ff8828d494b8b7a3b1accd966a2,1e99007e664fc7db514ea195
0.0,0.03015,1777514407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,e010d5175bb54e7aac678926043f3e96,1e99007e664fc7db514ea195
0.0,0.0417075,1777518007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,d5ce8c9d23e941b0badfef07b9fe6069,4720e83618b58d5a32717b4f
0.0,0.03015,1777518007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,bbc8f3eaede64584b4476c4c1d5e8363,4720e83618b58d5a32717b4f
0.0,0.0417075,1777521607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,a528c393811e4993851614baf83a59db,aa01f8ef28949ba9d99ab414
0.0,0.03015,1777521607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,9174a98442454879a88f9fafeb7b261e,aa01f8ef28949ba9d99ab414
0.0,0.0417075,1777525207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,5b6b1a97ccf0447ea9291b49e613af41,2ea09ac52a7282c26b19b992
0.0,0.03015,1777525207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,24269ed1a0ba42e69bcbcaf3e82d07a6,2ea09ac52a7282c26b19b992
0.0,0.0417075,1777528807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,c81837f85058457b96ef36d3c9015efd,2c27177ab5e8b3a7e6301b78
0.0,0.03015,1777528807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,e1b8d23b56094e649516d8a11ada2ed0,2c27177ab5e8b3a7e6301b78
0.0,0.0417075,1777532407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,f5bf560894104d089222a17aac4f762a,600d696dbdd2c9539616a8ce
0.0,0.03015,1777532407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,8bd1ab747d5a4c87b76d0835d37fde34,600d696dbdd2c9539616a8ce
0.0,0.0417075,1777536007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,160cd70979284ab4b85732a2c02d0a2b,43661a22f4a15f37c2cbeaab
0.0,0.03015,1777536007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,fd247284618a49dbbaf79f26d68a6bd1,43661a22f4a15f37c2cbeaab
0.0,0.0417075,1777539607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,3bd0515a699049ddbd63cbcb03349df9,98da7c63ae5550f86a71bf87
0.0,0.03015,1777539607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,9b3bafd37a664cd0b7e499b288261dec,98da7c63ae5550f86a71bf87
0.0,0.0417075,1777543207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,4e01afb0e9ea4895839595a6a3a85ee2,56f5f784703f76c0d8b56ce7
0.0,0.03015,1777543207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,527ccf3565584e8d86ebcef1dbff156b,56f5f784703f76c0d8b56ce7
0.0,0.0417075,1777546807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,6f2dd5baf1be4356b03322218e1d0ca8,8527082738dc14acc309e86f
0.0,0.03015,1777546807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,0978bb377dc54c8da0749b558f10f66f,8527082738dc14acc309e86f
0.0,0.0417075,1777550407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,078b04e299184597b8dc338985c4277e,0eca322b48010d240f7f3daa
0.0,0.031155,1777550407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,160.48788316482106,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,f5e82b9e6e2a408f9385cf15276d4e03,0eca322b48010d240f7f3daa
0.0,0.105525,1760144410000,first,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,9e9a4a9f6feb4571a7c746b2208ab0fe,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760144410000,first,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,b41909c0b88c4f44a4350a73514a15cc,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760148010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,672a6eb6c58049de85215a24567a0c12,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760148010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,417d81e311a3442d8764404d5a950e89,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760151610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,f5f86de9fa0c47cb80d385f177e0d50c,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760151610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,132c877349f5401495ed29f559da03b9,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760155210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,010b3dc5cb7c4e60a4b433a5b3642ae8,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760155210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,c3347bb54358477dad66893aae457ade,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760158810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,65aec1cb8e3446ef8a58782c6e4069a3,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760158810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,bd2c5fb89e5841efbb8399e1944abb36,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760162410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,d62cfd28ef46490db49418849c7c5bd9,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760162410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,a501ea8f25d0424eb19fadfffd99be4c,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760166010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,809944770a134be39782a813cb54a9fa,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760166010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,3f738ba4be6640babc355eb184b238ef,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760169610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,349fb8f862f34b6aa44dec673046602c,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760169610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,1270e2094c1a4e2f871996ab79187858,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760173210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,1eec771ec1604880b7ec2ac61c7a7c39,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760173210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,30b781bd79f5434ca6a3ee13c0476c00,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760176810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,29dd4a8ed3614a409b60541b5d5e9acb,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760176810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,1f547d9a406d427484ac402793ca026a,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760180410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,9b41e5c30e4e4b05b647b23b0aad53a3,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760180410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,3033c42c29214957b5ffe9b499e3755e,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760184010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,97a5753245cb41dba8b515602489c04f,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760184010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,13ad81e88d9b48b8a3a646abfd69c8d7,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760187610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,b6bd854b7cfb40129e08ef0d55ee152d,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760187610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,fa919e5fe74645d49c39997397449268,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760191210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,88101eaeb9244edcab202a63d372f81a,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760191210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,c1ad665b53f84ef39bfa430b7b0f7a2a,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760194810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,26ad62bedbfa49fcbadad08b558328d1,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760194810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,bb1d11934acd48d69af979f6cd8f2183,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760198410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,57bb98e723b14dc6ba827922c09ddfb1,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760198410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,2cc31e612a894313accfdd74f7dedbf2,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760202010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,9e6b7988a2954ec7ac509fe7aaf62ba4,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760202010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,94f427553d9f43e7bdffbbc0971579d0,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760205610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,b2010575d9bd489da743ea37f992f5ad,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760205610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,29f43e7816464d278a72bc3a1f9a5b97,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760209210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,44a05a3709e24f26a9f16e8edf79e8ce,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760209210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,bbf9b8e50d3b43c7b0695897536a8b60,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760212810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,d51f8c904df54d4dba65e38350da1bb0,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760212810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,9ea60629d29140a3ae43067b21f54b30,6d3b3c938b6ba0d9642c9f44
