trade_id,relationship_id,bundle_event_id,outcome_space_id,token_id,side,leg,fill_ts_ms,notional_usdc,replay_path,preset,basket,candidate,cooldown_ms,entry_kind,fees_usdc,fill_price,label,market_id,reentry_policy,run_id,shares,slippage_usdc
phase_h_bundle_20260516:nba_finals:1751259607000:1066:4,,phase_h_bundle_20260516:nba_finals:1751259607000:1066,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751259607000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751259607000:1066:5,,phase_h_bundle_20260516:nba_finals:1751259607000:1066,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751259607000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751259607000:1066:6,,phase_h_bundle_20260516:nba_finals:1751259607000:1066,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751259607000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751263207000:1067:0,,phase_h_bundle_20260516:nba_finals:1751263207000:1067,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751263207000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751263207000:1067:1,,phase_h_bundle_20260516:nba_finals:1751263207000:1067,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751263207000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751263207000:1067:2,,phase_h_bundle_20260516:nba_finals:1751263207000:1067,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751263207000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751263207000:1067:3,,phase_h_bundle_20260516:nba_finals:1751263207000:1067,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751263207000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83415000000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8563036795369109701064385474,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751263207000:1067:4,,phase_h_bundle_20260516:nba_finals:1751263207000:1067,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751263207000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751263207000:1067:5,,phase_h_bundle_20260516:nba_finals:1751263207000:1067,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751263207000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751263207000:1067:6,,phase_h_bundle_20260516:nba_finals:1751263207000:1067,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751263207000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751284807000:1068:0,,phase_h_bundle_20260516:nba_finals:1751284807000:1068,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751284807000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751284807000:1068:1,,phase_h_bundle_20260516:nba_finals:1751284807000:1068,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751284807000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751284807000:1068:2,,phase_h_bundle_20260516:nba_finals:1751284807000:1068,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751284807000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.82912500000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8614933988068316426525381749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751284807000:1068:3,,phase_h_bundle_20260516:nba_finals:1751284807000:1068,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751284807000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83917500000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8511761125935761738782562806,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751284807000:1068:4,,phase_h_bundle_20260516:nba_finals:1751284807000:1068,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751284807000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751284807000:1068:5,,phase_h_bundle_20260516:nba_finals:1751284807000:1068,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751284807000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751284807000:1068:6,,phase_h_bundle_20260516:nba_finals:1751284807000:1068,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751284807000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751288407000:1069:0,,phase_h_bundle_20260516:nba_finals:1751288407000:1069,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751288407000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751288407000:1069:1,,phase_h_bundle_20260516:nba_finals:1751288407000:1069,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751288407000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751288407000:1069:2,,phase_h_bundle_20260516:nba_finals:1751288407000:1069,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751288407000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.82912500000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8614933988068316426525381749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751288407000:1069:3,,phase_h_bundle_20260516:nba_finals:1751288407000:1069,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751288407000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83917500000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8511761125935761738782562806,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751288407000:1069:4,,phase_h_bundle_20260516:nba_finals:1751288407000:1069,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751288407000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751288407000:1069:5,,phase_h_bundle_20260516:nba_finals:1751288407000:1069,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751288407000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751288407000:1069:6,,phase_h_bundle_20260516:nba_finals:1751288407000:1069,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751288407000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751292007000:1070:0,,phase_h_bundle_20260516:nba_finals:1751292007000:1070,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751292007000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751292007000:1070:1,,phase_h_bundle_20260516:nba_finals:1751292007000:1070,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751292007000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751292007000:1070:2,,phase_h_bundle_20260516:nba_finals:1751292007000:1070,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751292007000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.82912500000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8614933988068316426525381749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751292007000:1070:3,,phase_h_bundle_20260516:nba_finals:1751292007000:1070,nba_finals,65745417184316471123701656851846948699220805945682138735308449338418068204083,buy,,1751292007000,0.7142857142857142857142857143,,,buy_all_no,Minnesota Timberwolves,3600000,reentry,0E-28,0.83917500000,RESEARCH-ONLY — auto_applied_pending_human_review,553859,reenter_after_cooldown,phase_h_bundle_20260516,0.8511761125935761738782562806,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751292007000:1070:4,,phase_h_bundle_20260516:nba_finals:1751292007000:1070,nba_finals,1770840559776249239623005379825945674336282130390798724203946923853499387834,buy,,1751292007000,0.7142857142857142857142857143,,,buy_all_no,New York Knicks,3600000,reentry,0E-28,0.89445000000,RESEARCH-ONLY — auto_applied_pending_human_review,553858,reenter_after_cooldown,phase_h_bundle_20260516,0.7985753415906023653801617914,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751292007000:1070:5,,phase_h_bundle_20260516:nba_finals:1751292007000:1070,nba_finals,44914465637297319816681463234953032477919413063019359633128421605039733545953,buy,,1751292007000,0.7142857142857142857142857143,,,buy_all_no,Oklahoma City Thunder,3600000,reentry,0E-28,0.74872500000,RESEARCH-ONLY — auto_applied_pending_human_review,553856,reenter_after_cooldown,phase_h_bundle_20260516,0.9540027570679679264273073749,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751292007000:1070:6,,phase_h_bundle_20260516:nba_finals:1751292007000:1070,nba_finals,12636035070565821048178968461063687179393834041535317885287743395873720755118,buy,,1751292007000,0.7142857142857142857142857143,,,buy_all_no,San Antonio Spurs,3600000,reentry,0E-28,0.86430000000,RESEARCH-ONLY — auto_applied_pending_human_review,553866,reenter_after_cooldown,phase_h_bundle_20260516,0.8264326209484140758003999934,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751295607000:1071:0,,phase_h_bundle_20260516:nba_finals:1751295607000:1071,nba_finals,87330689906224096887625709229706923472442188571057301299963059101866409440363,buy,,1751295607000,0.7142857142857142857142857143,,,buy_all_no,Cleveland Cavaliers,3600000,reentry,0E-28,0.84922500000,RESEARCH-ONLY — auto_applied_pending_human_review,553857,reenter_after_cooldown,phase_h_bundle_20260516,0.8411030225037113670867976264,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751295607000:1071:1,,phase_h_bundle_20260516:nba_finals:1751295607000:1071,nba_finals,17229559412398170618704225341353811929634795955092110836823940954753499964583,buy,,1751295607000,0.7142857142857142857142857143,,,buy_all_no,Detroit Pistons,3600000,reentry,0E-28,0.87535500000,RESEARCH-ONLY — auto_applied_pending_human_review,553871,reenter_after_cooldown,phase_h_bundle_20260516,0.8159954695931528188155499361,0.003571428571428571428571428572
phase_h_bundle_20260516:nba_finals:1751295607000:1071:2,,phase_h_bundle_20260516:nba_finals:1751295607000:1071,nba_finals,70799758189725267592147252808427831117090382599571633897338944002834894241449,buy,,1751295607000,0.7142857142857142857142857143,,,buy_all_no,Los Angeles Lakers,3600000,reentry,0E-28,0.82912500000,RESEARCH-ONLY — auto_applied_pending_human_review,553863,reenter_after_cooldown,phase_h_bundle_20260516,0.8614933988068316426525381749,0.003571428571428571428571428572
