fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.216075,1755252007000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,272307e5305c4e0ab5a36b1d01c22ee6,2ef42c5114504a1f7287c7be
0.0,0.256275,1755255607000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,a,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,6d080612df3046d58beae868d9a922e8,2ef42c5114504a1f7287c7be
0.0,0.216075,1755255607000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,4df139aa1fa5490694f960d3529a4e37,2ef42c5114504a1f7287c7be
0.0,0.256275,1755259207000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,a,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,c022bd7a340f407783bb69dff858f78b,2ef42c5114504a1f7287c7be
0.0,0.216075,1755259207000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,d5eb51ddb9494a0c9526d0a309fedb7f,2ef42c5114504a1f7287c7be
0.0,0.256275,1755432007000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,d72efd4e81dc456bb5fddb2e3efcaea3,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755432007000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,eb38ffa226a54c20b8b345a4c52d3c53,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755435607000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,40d7d83c28d14e6d80a83d9b60e68bf4,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755435607000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,763d16503d1c4029a742a3b9863b7ae4,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755439207000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,29489c3c87b44ffd963eb93959c6b2cc,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755439207000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,add01b9a1ae945fa8fe9ca58bb8761dd,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755442807000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,a0f0110e8d9443818ccc877c7b5733cb,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755442807000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,b970e8e011ee425d9545080586b37f26,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755446407000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,16dde7d8865e45089b8788118b06ca3e,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755446407000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,7f6491b1d5a74cccb3b0a9531a7095a9,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755450007000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,97a2966de0e645b7a199b884f86b0e6b,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755450007000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,ee53754c8a914ffc807ed31b52bd6aa4,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755453607000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,6c060aec10194466a6c3d303a823c259,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755453607000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,9ceebad9c6de447c9fa798f7f841c3a5,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755457207000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,acdf28024cf947cabcadd08c4dd9e7a0,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755457207000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,51bb6ae2e529449193e87a73e0140296,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755460807000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,a895755be6de4d3dbdae20320a4799b7,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755460807000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,c73eb2e41b2245e1b65c1b7867dc2009,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755464407000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,3e6e71a6d637486bb2600590ba3c8ead,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755464407000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,7229473058cf40ed90ca1b812a34fb77,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755468007000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,21da79d8ef0742928db519d9597e3060,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755468007000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,36987a29d995459795ac889537c93feb,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755471607000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,8bbaea30768e4bc3a25a0455b8b278a7,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755471607000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.045680687471732,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,235ef929ab914338a883fc5f9c3c4ddf,c7ac1826174ee9a23d55bdb4
0.0,0.039195,1765458007000,first,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,f60d467b55de432bab783241058ee20e,daba84efdff911b3ab9f8d31
0.0,0.02814,1765458007000,first,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,e6ae423a2c17466886291bb593e72548,daba84efdff911b3ab9f8d31
0.0,0.039195,1765461607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,45442c758a704d5f9a4ad32134f0d8bd,c20dc8304382fc0dd383afdc
0.0,0.02814,1765461607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,bd0b35466edd4bd0b594db49b3e3cb07,c20dc8304382fc0dd383afdc
0.0,0.039195,1765465207000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,5ab6e55a7dd04016befc64283d3ca7c4,f1fd8efa2df92114c6d87794
0.0,0.02814,1765465207000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,168254294c074fd58868f9a0534e57a9,f1fd8efa2df92114c6d87794
0.0,0.039195,1765468807000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,23181cefb05f4b049f1c64e2e822ab17,c108ee3a0882c566143c7083
0.0,0.02814,1765468807000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,39e335d2132142ca9a8f0b1760bd3e7f,c108ee3a0882c566143c7083
0.0,0.039195,1765472407000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,b2bd68dd81854fa0b0f01816814a78a1,419ad19b06e7d94e130d0d6a
0.0,0.02814,1765472407000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,cf6c1ae590e94b3bb776e113ec634cc7,419ad19b06e7d94e130d0d6a
0.0,0.039195,1765476007000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,0b4a773fc7dc4db1bde9d98047b94daf,e624ca7cb1ac218d5c932460
0.0,0.02814,1765476007000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,693acaac722d449593858ad350a1d578,e624ca7cb1ac218d5c932460
0.0,0.039195,1765479607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,3f0b5b2cdd1f4a7b8dc19251c338f78a,672c7620f57fa448f4277f64
0.0,0.02814,1765479607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,e407df8e8c5e49609a9c846b7ac99d17,672c7620f57fa448f4277f64
0.0,0.039195,1765483207000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,b85aef4394a249b39a7c510113ec0bba,b6982f6eb4a1ee033a8b3b02
0.0,0.02814,1765483207000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,bdfeaa1850314f72927d7ce41ef003c3,b6982f6eb4a1ee033a8b3b02
0.0,0.039195,1765486807000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,50b5e8b662784114b4b1fb685771a0dc,495e765605ac722ab5915b6f
0.0,0.02814,1765486807000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,a40b0913bbb14060ac84a8e2711dfce6,495e765605ac722ab5915b6f
0.0,0.039195,1765490407000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,b348d2b8f1ca48c48b521d4809c67a2d,596799296fcc5438557c415c
0.0,0.02814,1765490407000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,e30d8c08b2ac48749495cfc2700f8e2e,596799296fcc5438557c415c
0.0,0.039195,1765494007000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,742724fe47e54b62a5948cd24bc0b26a,643a9ccf59884e2fd303293a
0.0,0.02814,1765494007000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,b2ad1c2f301046aab5d4069de02c007d,643a9ccf59884e2fd303293a
0.0,0.039195,1765497607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,51.02691669855849,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,a1c5ab38c3e044b0992879b019900e52,65418d8c7a87ad49b995fc6e
0.0,0.02814,1765497607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,71.07320540156361,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,d3f1cba684214d59b9703cac32d27568,65418d8c7a87ad49b995fc6e
0.0,0.03819,1765544407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,212dbf18f6b6497eb3fabd04ce216f1c,257abb69d43f4f315bb6ef5a
0.0,0.0276375,1765544407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,145c328cc4c74111aa342bc7300e9559,257abb69d43f4f315bb6ef5a
0.0,0.03819,1765548007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,7c1bfdced8c7412aa26b79617ec769e2,d41ae5a68d4c6b5a5a2f77bb
0.0,0.0276375,1765548007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,ebfc7bfc56694d2d82b46774a3131a86,d41ae5a68d4c6b5a5a2f77bb
0.0,0.03819,1765551607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,64d498ff10584c339895da201bf8ad81,df9f0d0f5f9e6a3e359a8ffa
0.0,0.0276375,1765551607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,80e691fd72fd4018892e1ba882148397,df9f0d0f5f9e6a3e359a8ffa
0.0,0.03819,1765555207000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,5f8eda8b70564b8bbcb866a47e653f15,e65ca70c598fb9834aa2920c
0.0,0.0276375,1765555207000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,2012c9ec86bb41c5ac5c336327c65d48,e65ca70c598fb9834aa2920c
0.0,0.03819,1765558807000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,b07c894044be4a26aac0758da73b72b3,23eb9b402044de31a9e39494
0.0,0.0276375,1765558807000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,6ff463ea0ea942d5bb01d19ebcb5a368,23eb9b402044de31a9e39494
0.0,0.03819,1765562407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,c9099d29693049f7a8357bcfc2f4ed1b,c1b134d56c16d38e5f73e088
0.0,0.0276375,1765562407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,c24c8d5e8e3b4c7c95dacd2c1e4a987b,c1b134d56c16d38e5f73e088
0.0,0.03819,1765566007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,c4ca8c7a44934c0e9957d26232e2c28a,1733d862f8891889a48c913a
0.0,0.0276375,1765566007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,ae60773314dc44759cb57605c7fcc229,1733d862f8891889a48c913a
0.0,0.03819,1765569607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,91960d19ac77462095aeab0b93b31c21,5d283cd10c0cb8686d9c3f08
0.0,0.0276375,1765569607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,f2b58e641c4e4d39905c3d1db885b094,5d283cd10c0cb8686d9c3f08
0.0,0.03819,1765573207000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,81b1dc7c0a744c43ae8dcd4b5e0b4091,95b291432cab69b992e13ce4
0.0,0.0276375,1765573207000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,72.36544549977386,0.01,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,f31fe5149cb34f1392769f3992d9fffb,95b291432cab69b992e13ce4
0.0,0.03819,1765576807000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,2.0,aggressive_learning_surface,5910a43939d7ba6fe59cf6b80718e5c3,52.36973029588898,0.01,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,f4a6419ebf1f4fe78a542d646e79215e,18674bf8c8c131fb0b1d694e
