fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.256275,1755450007000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,5.0,exploratory_trade_surface,a6edab19118abe85173fa9a8b0f4cbe4,19.5102916788606,0.025,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,f0133cec34bf4b7ebdb0395f6d6fece1,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755450007000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,5.0,exploratory_trade_surface,a6edab19118abe85173fa9a8b0f4cbe4,22.61420171867933,0.025,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,0e87f67b2e8e4dfcacdbbfd2adbd8d35,c7ac1826174ee9a23d55bdb4
0.0,0.256275,1755453607000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,a,0.025,5.0,exploratory_trade_surface,a6edab19118abe85173fa9a8b0f4cbe4,19.5102916788606,0.025,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,c8661f55898c461fb15da4e6cfa35083,c7ac1826174ee9a23d55bdb4
0.0,0.2211,1755453607000,reentry,0.035,RESEARCH-ONLY — exploratory_trade_surface,b,0.025,5.0,exploratory_trade_surface,a6edab19118abe85173fa9a8b0f4cbe4,22.61420171867933,0.025,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,8fe7425862414e02bf5da97e5726f601,c7ac1826174ee9a23d55bdb4
0.0,0.039195,1765458007000,first,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,1a66d50981ab4a308f6c9c00624293de,daba84efdff911b3ab9f8d31
0.0,0.02814,1765458007000,first,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,2de57a956aab4283a03cf531f0992f20,daba84efdff911b3ab9f8d31
0.0,0.039195,1765461607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,02ebeffaf18f45b0814308e7c2a595d4,c20dc8304382fc0dd383afdc
0.0,0.02814,1765461607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,8d97b7b66ae542a996bdd7f8949b09f8,c20dc8304382fc0dd383afdc
0.0,0.039195,1765465207000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,a61dca4a5ae140999c29a3e680cdbac4,f1fd8efa2df92114c6d87794
0.0,0.02814,1765465207000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,f7fbed5f08ea41d3b3ce4925ead6ca6b,f1fd8efa2df92114c6d87794
0.0,0.039195,1765468807000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,b7b023becc8c4501b904e349c1e84acb,c108ee3a0882c566143c7083
0.0,0.02814,1765468807000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,994b58c211ae48a6a0c94c9f3bd0808c,c108ee3a0882c566143c7083
0.0,0.039195,1765472407000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,c69e90f4457e45b8aee906d2ec45d23d,419ad19b06e7d94e130d0d6a
0.0,0.02814,1765472407000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,ee6e7031068b41c7b4fe0e1111471a11,419ad19b06e7d94e130d0d6a
0.0,0.039195,1765476007000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,9e5247ea511f47b3b47f779cfbc0c4e1,e624ca7cb1ac218d5c932460
0.0,0.02814,1765476007000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,b9735143886440e9bea340d00014f3c3,e624ca7cb1ac218d5c932460
0.0,0.039195,1765479607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,ab05d814e16c4b429d75ff5dd7936256,672c7620f57fa448f4277f64
0.0,0.02814,1765479607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,5cbdf5643e9741c1a3c6ef235c1fddf4,672c7620f57fa448f4277f64
0.0,0.039195,1765483207000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,2399255b59224fc88c5e57765e8ca2ca,b6982f6eb4a1ee033a8b3b02
0.0,0.02814,1765483207000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,cf3e4fc9c103418285a074de2ce5efca,b6982f6eb4a1ee033a8b3b02
0.0,0.039195,1765486807000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,f8d181eeaedb4253b195f458a1d59002,495e765605ac722ab5915b6f
0.0,0.02814,1765486807000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,f49f75bb1f204d83a51676c6329ca487,495e765605ac722ab5915b6f
0.0,0.039195,1765490407000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,595728a91105428b975c73fb051c1cbe,596799296fcc5438557c415c
0.0,0.02814,1765490407000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,a9d455a0a7cc44aea8531d536344845d,596799296fcc5438557c415c
0.0,0.039195,1765494007000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,357512b7b806479f92b0fe1eefac9750,643a9ccf59884e2fd303293a
0.0,0.02814,1765494007000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,f75ba3e604984688b9379f88020da231,643a9ccf59884e2fd303293a
0.0,0.039195,1765497607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,a,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,127.56729174639622,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,155da27a1405448eb303fc0000ac8a95,65418d8c7a87ad49b995fc6e
0.0,0.02814,1765497607000,reentry,0.011,RESEARCH-ONLY — exploratory_trade_surface,b,0.001,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,177.68301350390902,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,a56b31eef6424f85bc9b273b336c4455,65418d8c7a87ad49b995fc6e
0.0,0.03819,1765544407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,672bab58ecd14d8793d603766dd14ed5,257abb69d43f4f315bb6ef5a
0.0,0.0276375,1765544407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,0873aff38b8149319b107d6890d8ba71,257abb69d43f4f315bb6ef5a
0.0,0.03819,1765548007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,1543e55cbb7c4b89ab7977fe749f2022,d41ae5a68d4c6b5a5a2f77bb
0.0,0.0276375,1765548007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,609564ed17f54e839408ec1c0848a4f3,d41ae5a68d4c6b5a5a2f77bb
0.0,0.03819,1765551607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,8451d501fadc4f62a6862fee3a76caf5,df9f0d0f5f9e6a3e359a8ffa
0.0,0.0276375,1765551607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,fcf7555e421d4c8fab99f24333bafbe8,df9f0d0f5f9e6a3e359a8ffa
0.0,0.03819,1765555207000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,dd4b610ebb4345b986fc3fe556d0d25f,e65ca70c598fb9834aa2920c
0.0,0.0276375,1765555207000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,db6663887fc8413fa92205b5595eeb37,e65ca70c598fb9834aa2920c
0.0,0.03819,1765558807000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,63de0c13333f4bbc8aa3f8534e919bcd,23eb9b402044de31a9e39494
0.0,0.0276375,1765558807000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,6a6fab82d2f44298a9be4b0b4fb4646a,23eb9b402044de31a9e39494
0.0,0.03819,1765562407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,79158afce3f14b9fa6a8025f7a581f62,c1b134d56c16d38e5f73e088
0.0,0.0276375,1765562407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,ae4e188bb78645ebba2a534cda83ae2c,c1b134d56c16d38e5f73e088
0.0,0.03819,1765566007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,3f8c0a3d26cc4bec881aca643ae61b40,1733d862f8891889a48c913a
0.0,0.0276375,1765566007000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,4fe921f737784e988ddd84800794e34d,1733d862f8891889a48c913a
0.0,0.03819,1765569607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,130.92432573972243,0.025,context_space,sports_championship_conference_progression,nesting,,12636035070565821048178968461063687179393834041535317885287743395873720755118,a71943869f204788b2ba7c07d67b5a04,5d283cd10c0cb8686d9c3f08
0.0,0.0276375,1765569607000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5910a43939d7ba6fe59cf6b80718e5c3,180.91361374943463,0.025,context_space,sports_championship_conference_progression,nesting,,6842047670820419171425914468337077680927367717837404858652329372722501774629,a1462db22fc34706ad1878648dec3912,5d283cd10c0cb8686d9c3f08
0.0,0.0417075,1777510807000,first,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,a40e575346cb4119a9b9f1617331f027,e50d2b1f5631ecf357b1657e
0.0,0.03015,1777510807000,first,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,f8809530bc0d498ba371fe49d720aed9,e50d2b1f5631ecf357b1657e
0.0,0.0417075,1777514407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,0b12f03367d14e519aa5dd7a9fc91e75,1e99007e664fc7db514ea195
0.0,0.03015,1777514407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,827b5d03f285404d99796ac39d9fe0eb,1e99007e664fc7db514ea195
0.0,0.0417075,1777518007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,726a4f85af1348e3a717440a82a244b7,4720e83618b58d5a32717b4f
0.0,0.03015,1777518007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,5ae76189eb80454b9af18eb630ee91c8,4720e83618b58d5a32717b4f
0.0,0.0417075,1777521607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,cd2a86107e014a96929b18972021cb03,aa01f8ef28949ba9d99ab414
0.0,0.03015,1777521607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,a8b1a517a3644bb39b8cd88f31cfe86f,aa01f8ef28949ba9d99ab414
0.0,0.0417075,1777525207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,c2f7638a79dc44c183446ae0d57f478f,2ea09ac52a7282c26b19b992
0.0,0.03015,1777525207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,8d2b8010d7e940d99b4261d528f3aeb3,2ea09ac52a7282c26b19b992
0.0,0.0417075,1777528807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,cf0d75e2ad2940f192934996f89f5027,2c27177ab5e8b3a7e6301b78
0.0,0.03015,1777528807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,d47b1b6576db4d84baf5be73c94d6d9a,2c27177ab5e8b3a7e6301b78
0.0,0.0417075,1777532407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,daa8adb192b24b209af1962ff03b2ef2,600d696dbdd2c9539616a8ce
0.0,0.03015,1777532407000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,bcbf1318bf834b5c969ffb58923e9638,600d696dbdd2c9539616a8ce
0.0,0.0417075,1777536007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,80375d7386ca4eb9af05f79ea8b30792,43661a22f4a15f37c2cbeaab
0.0,0.03015,1777536007000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,d62e076fd9c2414fbd43f51a77cd9dd1,43661a22f4a15f37c2cbeaab
0.0,0.0417075,1777539607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,3ded78acac094a7188496abf7b13a7cf,98da7c63ae5550f86a71bf87
0.0,0.03015,1777539607000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,369acbd4bae54016a01a5c89e5e5aadd,98da7c63ae5550f86a71bf87
0.0,0.0417075,1777543207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,f59f3938f9b44de98259b71a5f173226,56f5f784703f76c0d8b56ce7
0.0,0.03015,1777543207000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,4cb6f0076259475ea388fd52b1d485ba,56f5f784703f76c0d8b56ce7
0.0,0.0417075,1777546807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,a,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,ae1bdb86f2014a3382a6d6648e271d71,8527082738dc14acc309e86f
0.0,0.03015,1777546807000,reentry,0.0115,RESEARCH-ONLY — exploratory_trade_surface,b,0.0015,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,165.8374792703151,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,f3ad7251a00647a0a822449c1c0ba6a5,8527082738dc14acc309e86f
0.0,0.0417075,1777550407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,a,0.0005,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,119.88251513516754,0.025,context_space,sports_championship_conference_progression,nesting,,70799758189725267592147252808427831117090382599571633897338944002834894241449,27c4cf72e15c4e0cb2296122015b4102,0eca322b48010d240f7f3daa
0.0,0.031155,1777550407000,reentry,0.0105,RESEARCH-ONLY — exploratory_trade_surface,b,0.0005,5.0,exploratory_trade_surface,5cbaac0833c565c415abb666711492a7,160.48788316482106,0.025,context_space,sports_championship_conference_progression,nesting,,92156510891798873020497715268024772851858076229893943637545856397683791106647,b2f76c3e458747dc9572c48c2e4fc787,0eca322b48010d240f7f3daa
0.0,0.105525,1760144410000,first,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,9462ae6c9e7343a3b41c2593def31a22,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760144410000,first,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,78a9ca6b398048bcba5583d70352c540,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760148010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,99f888da6ac6493ab836e16b5f068468,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760148010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,6cf00b8743dc4e3aa48137b9ce579b55,6d3b3c938b6ba0d9642c9f44
